endTime,artistName,trackName,msPlayed
2020-03-23 05:21,Justin Hurwitz,Summer Montage / Madeline,124640
2020-03-23 05:26,"Tyler, The Creator",Garden Shed (feat. Estelle),223946
2020-03-23 05:28,King Pleasure,Moody's Mood for Love,178773
2020-03-23 05:35,Fieh,Glu,250189
2020-03-23 05:36,Taylor Swift,Soon You’ll Get Better (feat. The Chicks),23177
2020-03-23 05:38,Kali Uchis,Coming Home - Interlude,159852
2020-03-23 05:45,Jacob Collier,Feel (feat. Lianne La Havas),390560
2020-03-23 05:49,Mild High Club,Chapel Perilous,272950
2020-03-23 05:50,Papa Roach,Gravity,4413
2020-03-23 05:52,Taylor Swift,It’s Nice To Have A Friend,150440
2020-03-23 06:22,Panic! At The Disco,"Nails for Breakfast, Tacks for Snacks",12370
2020-03-23 06:22,Adventure Time,Island Song,108721
2020-03-23 06:26,Phoenix,Chloroform,244813
2020-03-23 06:31,Reba McEntire,Fancy,299733
2020-03-23 06:35,Akon,Lonely,235800
2020-03-23 06:39,Bahamas,All The Time,234973
2020-03-23 06:43,Beyoncé,Sorry,232560
2020-03-23 06:46,Mac DeMarco,Go Easy,204901
2020-03-23 06:49,Man Man,Mayan Nights,161786
2020-03-23 06:52,"Tyler, The Creator",RUNNING OUT OF TIME,177226
2020-03-23 06:55,Ariana Grande,breathin,198160
2020-03-23 06:58,George Strait,You Look So Good In Love,177160
2020-03-23 06:59,Stacie Orrico,Don't Look At Me,59624
2020-03-23 20:15,Crumb,Part III,222920
2020-03-23 20:16,Cortex,L'enfant samba,52241
2020-03-23 20:16,Crumb,Part III,1933
2020-03-23 20:22,Cortex,L'enfant samba,136417
2020-03-23 20:28,Triathalon,Hard to Move,236408
2020-03-23 20:32,Marcos Valle,Samba de Verão,230776
2020-03-23 20:33,The Tontons,Never Never,988
2020-03-23 20:33,SALES,Chinese New Year,1190
2020-03-23 20:33,Breakbot,Arrested,917
2020-03-23 20:33,Jimi Hendrix,Bold as Love,2643
2020-03-23 20:33,Stanley Turrentine,Mississippi City Strut,25906
2020-03-23 20:33,Son Kuma,Indica,6308
2020-03-23 20:36,NNAMDÏ,ART SCHOOL CRUSH,203910
2020-03-23 20:40,Joomanji,Bustin Loose (feat. Saara Maria & Austin Antione),205789
2020-03-23 20:43,Anderson .Paak,Make It Better (feat. Smokey Robinson),219332
2020-03-23 21:01,Ella Fitzgerald,Cotton Tail,102107
2020-03-23 22:27,リアムMAZE1981,Magic!,275946
2020-03-23 22:29,Still Woozy,Lucy,142500
2020-03-23 22:32,Still Woozy,Goodie Bag,146390
2020-03-23 22:33,The Hush Sound,Sweet Tangerine,38957
2020-03-23 22:35,Ricky Eat Acid,Inside My House; Some Place I Keep Dreaming About,126000
2020-03-23 22:38,Mac DeMarco,Chamber Of Reflection,1720
2020-03-23 22:38,Stevie Ray Vaughan,Lenny,164157
2020-03-23 22:41,Banes World,You Say I'm in Love,176760
2020-03-23 22:41,The Buttertones,Orpheus Under the Influence,12428
2020-03-23 22:45,Mac DeMarco,Chamber Of Reflection,231723
2020-03-23 22:45,Ella Fitzgerald,Dream A Little Dream Of Me - Single Version,13274
2020-03-23 22:49,Luiz Bonfá,Perdido de Amor [Lost in Love],206066
2020-03-23 22:54,Jerome Kern,All the Things You Are,292920
2020-03-23 22:58,Deodato,San Juan Sunset,255533
2020-03-23 23:01,Noname,Sunny Duet (feat. the Mind),162490
2020-03-23 23:06,Hiatus Kaiyote,Jekyll,333213
2020-03-23 23:07,Tycho,Epoch,19843
2020-03-23 23:09,Instupendo,Falling,119744
2020-03-23 23:13,Claude Debussy,"Debussy: Deux Arabesques, L. 74, L. 66: Deuxième arabesque",271213
2020-03-23 23:16,Hiatus Kaiyote,The World It Softly Lulls,175986
2020-03-23 23:21,Opa,Tombo / La Escuela / Tombo / The Last Goodbye,317093
2020-03-23 23:25,Art Tatum,Smoke Gets In Your Eyes,235093
2020-03-23 23:32,Chaz Bundick Meets The Mattson 2,JBS,402993
2020-03-23 23:36,The Black Keys,You're the One,208226
2020-03-23 23:38,Instupendo,Wisp,153466
2020-03-24 00:08,Charlotte Dos Santos,Good Sign,145781
2020-03-24 01:27,Chicano Batman,Freedom Is Free,3776
2020-03-24 01:28,Miles Davis,Milestones,2901
2020-03-24 01:28,Jean Deaux,Wikipedia,4394
2020-03-24 01:29,Sungazer,Ostinato,5160
2020-03-24 01:48,Adventure Time,Island Song,22780
2020-03-24 01:51,Mac DeMarco,Still Beating,181586
2020-03-24 01:56,NIKI,Around,187852
2020-03-24 02:36,dodie,Intertwined,191100
2020-03-24 02:39,Crying,Well and Spring,200453
2020-03-24 02:40,NIKI,Vintage,53354
2020-03-24 02:41,Cavetown,It's U,3128
2020-03-24 02:41,Phora,To the Moon,65960
2020-03-24 02:44,King Gizzard & The Lizard Wizard,Dirt,170920
2020-03-24 02:47,Preditah,On My Mind (acoustic),0
2020-03-24 02:47,Charlotte Dos Santos,Red Clay,147466
2020-03-24 02:51,Jimi Hendrix,One Rainy Wish,221826
2020-03-24 02:53,Instupendo,The Good Night,117401
2020-03-24 02:56,Fox + Sui,Summer Storm,161893
2020-03-24 03:08,WILLOW,Samo Is Now,32763
2020-03-24 04:24,Preditah,On My Mind (acoustic),176817
2020-03-24 04:27,AJ Abdullah,"Oh, the Moon!",169411
2020-03-24 04:30,dodie,Intertwined,191100
2020-03-24 04:35,NIKI,Around,183546
2020-03-24 04:42,Adele,All I Ask,231789
2020-03-24 04:51,Adele,All I Ask,39884
2020-03-24 04:58,Bruno Mars,If I Knew,132640
2020-03-24 05:01,Kali Uchis,Tomorrow,188335
2020-03-24 17:56,Beyoncé,7/11,928
2020-03-24 17:59,Mac DeMarco,Cooking Up Something Good,161042
2020-03-24 18:02,Paramore,Hard Times,182693
2020-03-24 18:06,The Band Perry,DONE.,205266
2020-03-24 18:10,Nai Palm,Crossfire / So Into You,268186
2020-03-24 18:11,Scotty Sire,My Life Sucks,8928
2020-03-24 18:11,Scotty Sire,My Life Sucks,9682
2020-03-24 18:12,Triathalon,Hard to Move,101890
2020-03-24 18:16,Alex G,Mis,200680
2020-03-24 18:19,The New Birth,What'll I Do,192080
2020-03-24 18:23,SALES,Big Sis,166400
2020-03-24 18:26,The Equatics,Where Is Love?,147107
2020-03-24 18:30,STRFKR,Kahlil Gibran,241413
2020-03-24 18:33,Pinc Louds,Dream Catcher,168903
2020-03-24 18:39,Bill Evans Trio,Re: Person I Knew,343826
2020-03-24 18:43,ズットズレテルズ,僕の果汁,240293
2020-03-24 18:45,Alex Cameron,Studmuffin96,131346
2020-03-24 18:50,Yura Yura Teikoku,YURA YURA UGOKU,285267
2020-03-24 18:53,Carter Ace,If It Don't Work,194246
2020-03-24 18:54,Nina Simone,Do What You Gotta Do,70602
2020-03-24 18:59,YELLOW MAGIC ORCHESTRA,Simoon,251040
2020-03-24 19:04,Hoops,La La La,247420
2020-03-24 19:07,Reptaliens,If You Want,199626
2020-03-24 19:08,Roy Ayers,Sunshine - Demo,43083
2020-03-24 19:12,Worn-Tin,Sensitivity,237741
2020-03-24 19:13,Plums,Parking Lots,74578
2020-03-24 19:13,Reptaliens,If You Want,2740
2020-03-24 19:22,Her's,Marcel,187571
2020-03-24 19:23,Ruru,Another,1192
2020-03-24 19:23,Fat Night,Honest Man,1411
2020-03-24 19:23,Big Mama Thornton,Hound Dog,36524
2020-03-24 19:26,Queen,Don't Stop Me Now - 2011 Mix,209413
2020-03-24 19:28,Ween,Waving My Dick in the Wind,131733
2020-03-24 19:40,Pixies,Crackity Jones,11473
2020-03-24 19:49,Scotty Sire,Sad Song,3968
2020-03-24 19:53,Fieh,Samurai / When The Summer Is Through,217973
2020-03-24 19:56,Ariana Grande,NASA,182000
2020-03-24 19:59,Ariana Grande,"thank u, next",207320
2020-03-25 00:30,Fieh,25,270013
2020-03-25 00:33,Solange,Junie,186026
2020-03-25 00:37,Nujabes,Lady Brown (feat. Cise Starr from CYNE),199160
2020-03-25 00:42,The Black Keys,If You See Me,2701
2020-03-25 00:42,Daft Punk,Short Circuit,14703
2020-03-25 00:42,Kamasi Washington,Kipling Theme,300933
2020-03-25 00:46,Fat Night,Sun Go Down,222320
2020-03-25 00:49,Wham!,Last Christmas,766
2020-03-25 00:49,"David ""Honeyboy"" Edwards",Black Cat,7480
2020-03-25 00:49,Noname,Song 31,1037
2020-03-25 00:49,"Tyler, The Creator",A BOY IS A GUN*,6330
2020-03-25 00:49,Fieh,Flower,186026
2020-03-25 00:53,Moonchild,Hideaway,219000
2020-03-25 00:59,Jacob Collier,Everlasting Motion (feat. Hamid El Kasri),393505
2020-03-25 01:07,Jacob Collier,All Night Long (feat. Take 6),439000
2020-03-25 01:10,Mac DeMarco,Let Her Go,182607
2020-03-25 01:33,Mac DeMarco,Dreaming,142934
2020-03-25 03:07,The Marías,Clueless,227234
2020-03-25 03:10,dodie,Intertwined,191100
2020-03-25 03:12,Adventure Time,Island Song,108721
2020-03-25 03:14,Mac DeMarco,Blue Boy,126223
2020-03-25 03:17,Sonny Stitt,Constellation - Remastered Version,151081
2020-03-25 03:20,Erykah Badu,On & On,226133
2020-03-25 03:23,Gesu No Kiwami Otome,シアワセ林檎,72400
2020-03-25 03:25,Gesu No Kiwami Otome,シアワセ林檎,94233
2020-03-25 03:28,Kali Uchis,In My Dreams,201000
2020-03-25 03:31,Man Man,Hurly / Burly,136538
2020-03-25 03:36,Anderson .Paak,Winners Circle,209237
2020-03-25 03:43,"Tyler, The Creator",Droppin' Seeds (feat. Lil' Wayne),14186
2020-03-25 03:47,Marian Hill,I Want You,212493
2020-03-25 03:47,Anderson .Paak,Am I Wrong (feat. ScHoolboy Q),80842
2020-03-25 03:48,Paramore,No Friend,42008
2020-03-25 03:50,The Marías,Déjate Llevar,163937
2020-03-25 03:55,Anderson .Paak,Am I Wrong (feat. ScHoolboy Q),253520
2020-03-25 04:01,The Black Keys,Gold on the Ceiling,898
2020-03-25 04:03,"Tyler, The Creator",I DON'T LOVE YOU ANYMORE,52861
2020-03-25 04:04,Donny Hathaway,Jealous Guy,188160
2020-03-25 04:07,James Carter,Avalon,19922
2020-03-25 04:07,Mac DeMarco,Freaking Out the Neighborhood,173888
2020-03-25 04:18,福居良,Early Summer,644466
2020-03-25 04:24,Art Tatum,Tea for Two,52613
2020-03-25 04:29,福居良,Early Summer,23
2020-03-25 04:34,Gus Dapperton,"Prune, You Talk Funny",0
2020-03-25 04:35,Justin Hurwitz,Epilogue,5154
2020-03-25 04:35,Marcos Valle,Samba de Verão,185157
2020-03-25 04:39,Darell,Te Boté,275693
2020-03-25 04:44,OutKast,Ms. Jackson,270506
2020-03-25 04:46,Ariana Grande,make up,140693
2020-03-25 04:50,Fieh,Doyuwanna,211666
2020-03-25 04:52,Mac DeMarco,Jonny's Odyssey,158139
2020-03-25 04:55,The Jackson 5,I Want You Back,180840
2020-03-25 04:58,Kali Uchis,Solita,177726
2020-03-25 05:02,Ariana Grande,in my head,222946
2020-03-25 05:06,dodie,Intertwined,212690
2020-03-25 05:07,Ryan Gosling,A Lovely Night,78355
2020-03-25 05:11,Avril Lavigne,Girlfriend,216131
2020-03-25 05:12,Hayley Williams,Simmer,1462
2020-03-25 05:12,Paramore,Tell Me How,53741
2020-03-25 05:15,Noname,Reality Check (feat. Akenya & Eryn Allen Kane),183135
2020-03-25 05:20,Crumb,Locket,318378
2020-03-25 05:23,One Direction,Live While We're Young,160020
2020-03-25 05:26,Doja Cat,Rules,187040
2020-03-25 05:26,Marcos Valle,Samba de Verão,225026
2020-03-25 05:28,Thad Jones,To You,91261
2020-03-25 05:31,Ariana Grande,Moonlight,202360
2020-03-25 05:34,The Marías,Only in My Dreams,170893
2020-03-25 05:35,Breaking Benjamin,The Diary of Jane - Single Version,1602
2020-03-25 05:35,Taylor Swift,London Boy,13839
2020-03-25 05:35,Panic! At The Disco,Northern Downpour,44890
2020-03-25 05:35,blink-182,All The Small Things,6733
2020-03-25 05:38,Fieh,Flower,186026
2020-03-25 05:40,dodie,Intertwined,407
2020-03-25 05:41,Ariana Grande,everytime,172106
2020-03-25 05:44,Ariana Grande,7 rings,178626
2020-03-25 05:48,Kali Uchis,Flight 22,216982
2020-03-25 05:50,The Buttertones,Orpheus Under the Influence,134080
2020-03-25 05:53,Troye Sivan,What A Heavenly Way To Die,1787
2020-03-25 05:53,Catfish and the Bottlemen,Kathleen,24264
2020-03-25 05:53,Sleeping With Sirens,Scene One - James Dean & Audrey Hepburn,1207
2020-03-25 05:58,Ruru,Another,242196
2020-03-25 05:58,She & Him,You Really Got a Hold on Me,8149
2020-03-25 06:06,The Lemon Twigs,"Baby, Baby",253213
2020-03-25 06:54,The Lemon Twigs,"Baby, Baby",296773
2020-03-25 06:57,The Band Perry,Better Dig Two,194680
2020-03-25 07:01,Miranda Lambert,White Liar,4736
2020-03-25 07:01,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,21127
2020-03-25 07:01,Ariana Grande,goodnight n go,189506
2020-03-25 07:06,Daniel Caesar,Get You (feat. Kali Uchis),278179
2020-03-25 07:08,Kehlani,Be Alright,77537
2020-03-25 07:11,Kali Uchis,Tyrant (feat. Jorja Smith),204289
2020-03-25 07:14,Panic! At The Disco,Time to Dance,3737
2020-03-25 07:14,Still Woozy,Lucy,142500
2020-03-25 07:19,Michael Jackson,Billie Jean,293826
2020-03-25 07:22,Ariana Grande,successful,227386
2020-03-25 07:24,"Tyler, The Creator",November,93742
2020-03-25 07:27,"Tyler, The Creator",I DON'T LOVE YOU ANYMORE,161200
2020-03-25 07:28,Mac DeMarco,Salad Days,73169
2020-03-25 07:31,Mac DeMarco,Still Together,219370
2020-03-25 07:35,Emma Stone,Audition (The Fools Who Dream),228266
2020-03-25 07:38,Miranda Lambert,Mama's Broken Heart,177773
2020-03-25 07:42,Adele,Rumour Has It,221426
2020-03-25 07:46,The Fratellis,Whistle For The Choir,215853
2020-03-25 07:49,"Tyler, The Creator",PUPPET,179013
2020-03-25 07:55,Alessia Cara,Wild Things,131844
2020-03-25 18:57,Plums,Parking Lots,206354
2020-03-25 19:02,Blockhead,"Cheer up, You're Not Dead Yet",283182
2020-03-25 19:06,Thundercat,Fair Chance,234861
2020-03-25 19:10,Harmless,Painfully Obvious,242000
2020-03-25 19:37,Surfing,Moonlight,5824
2020-03-25 21:47,Crying,Well and Spring,517
2020-03-25 21:47,Crying,Well and Spring,483
2020-03-25 22:09,"Soil & ""Pimp"" Sessions",Spartacus Love Theme,415288
2020-03-25 22:11,"Soil & ""Pimp"" Sessions",Love Immediately,92647
2020-03-25 22:11,Marcos Valle,Samba de Verão,17915
2020-03-25 22:13,Emicida,Pequenas Alegrias da Vida Adulta,63913
2020-03-25 22:14,Marcos Valle,Estrelar,50588
2020-03-25 22:20,Ariana Grande,ghostin,271466
2020-03-25 22:21,Marcos Valle,Samba de Verão,2438
2020-03-25 22:22,Justin Hurwitz,Planetarium,145611
2020-03-25 22:22,Franz Liszt,"Les Jeux d'eaux a la Villa d'Este, S. 163",5376
2020-03-25 22:22,Franz Liszt,"Les Jeux d'eaux a la Villa d'Este, S. 163",1109
2020-03-25 22:39,Franz Liszt,"Les Jeux d'eaux a la Villa d'Este, S. 163",94631
2020-03-26 00:05,Raveena,Sweet Time,269422
2020-03-26 00:30,Daniel Caesar,Who Hurt You?,2401
2020-03-26 00:41,Tennyson,L'oiseau qui danse,116657
2020-03-26 00:42,Fieh,Bluspaceberry,78270
2020-03-26 00:43,Ray Charles,I've Got a Woman - 2005 Remaster,4534
2020-03-26 00:47,"Tyler, The Creator",911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),255653
2020-03-26 00:51,Stan Getz,The Girl from Ipanema (with Arthur Fiedler & Boston Pops Orchestra),233040
2020-03-26 00:56,Crumb,Locket,318378
2020-03-26 00:58,Sam Cooke,The Best Things In Life Are Free - Live,91866
2020-03-26 01:03,Jank Setup,In Motion,327690
2020-03-26 01:06,Ween,Freedom of '76,170666
2020-03-26 01:10,Morning Teleportation,Expanding Anyway,221773
2020-03-26 01:11,Hiatus Kaiyote,Swamp Thing,108386
2020-03-26 06:07,Man Man,Doo Right,681234
2020-03-26 06:08,Erroll Garner,Long Ago and Far Away,48560
2020-03-26 06:19,Man Man,Doo Right,2092
2020-03-26 20:21,Harmless,Painfully Obvious,1120
2020-03-26 20:21,Surfing,Moonlight,644
2020-03-26 20:28,Surfing,Moonlight,374640
2020-03-26 20:32,Walter TV,Last Day,237807
2020-03-26 20:35,The Buttertones,"Darling, I Need Time But Don't Really Know Why",189106
2020-03-26 20:36,Noah Salem,Helmet,64399
2020-03-26 21:03,Jean Dawson,Blame by Me,6892
2020-03-26 21:55,The Marías,Superclean,155557
2020-03-26 21:59,"Soil & ""Pimp"" Sessions",Spartacus Love Theme,111949
2020-03-26 21:59,Doja Cat,MOOO!,258952
2020-03-26 22:02,Mac DeMarco,Dreaming,147324
2020-03-26 22:06,The Tontons,Never Never,234607
2020-03-26 22:06,Mariah Carey,Emotions,24602
2020-03-26 22:06,Erroll Garner,Long Ago and Far Away,91982
2020-03-26 22:09,Kali Uchis,Just A Stranger (feat. Steve Lacy),177697
2020-03-26 22:09,Erroll Garner,Long Ago and Far Away,14667
2020-03-26 22:13,Ariana Grande,Dangerous Woman,235946
2020-03-26 22:17,Taylor Swift,Should've Said No,242200
2020-03-26 22:21,"Tyler, The Creator",Glitter,224893
2020-03-26 22:24,The Marías,Over the Moon,182900
2020-03-26 22:28,Taylor Swift,I Knew You Were Trouble.,217973
2020-03-26 22:35,Banes World,You Say I'm in Love,176760
2020-03-26 22:38,Paramore,Grudges,187466
2020-03-26 22:41,Mariah Carey,We Belong Together,201400
2020-03-26 22:45,H.E.R.,Best Part (feat. Daniel Caesar),209400
2020-03-26 22:45,Half Cocked,Bad Reputation,36114
2020-03-26 22:46,Fieh,Bluspaceberry,17322
2020-03-27 03:49,Childish Gambino,0.00,145450
2020-03-27 03:50,Childish Gambino,Algorhythm,41130
2020-03-27 04:35,Marcos Valle,Samba de Verão,154920
2020-03-27 05:59,Dorothy Ashby,Invitation,3333
2020-03-27 05:59,Ricky Eat Acid,Inside My House; Some Place I Keep Dreaming About,5279
2020-03-27 05:59,Franz Liszt,"Les Jeux d'eaux a la Villa d'Este, S. 163",162763
2020-03-27 06:00,Ricky Eat Acid,Slo-dancin',26045
2020-03-27 06:00,Ricky Eat Acid,There is Only You in the Light & Nothing Else,5555
2020-03-27 06:00,Ricky Eat Acid,Beautiful Gurrls,4185
2020-03-27 06:01,Ricky Eat Acid,Driving Alone Past Roadwork at Night,49920
2020-03-27 06:01,Ricky Eat Acid,Inside My House; Some Place I Keep Dreaming About,2085
2020-03-27 06:02,Ricky Eat Acid,In Rural Virginia; Watching Glowing Lights Crawl from the Dark Corners of the Room,5686
2020-03-27 06:02,Ricky Eat Acid,Starting Over,9596
2020-03-27 06:02,Ricky Eat Acid,Untitled (Notes),5361
2020-03-27 06:02,Ricky Eat Acid,Big Man's Last Trip Outside,45160
2020-03-27 06:02,Ricky Eat Acid,Big Man's Last Trip Outside,595
2020-03-27 06:03,Ricky Eat Acid,In Rural Virginia; Watching Glowing Lights Crawl from the Dark Corners of the Room,74593
2020-03-27 06:04,Ricky Eat Acid,Inside Your House; It Will Swallow Us Too,59109
2020-03-27 06:04,Ricky Eat Acid,God Puts Us All in the Swimming Pool,307
2020-03-27 06:04,Ricky Eat Acid,It Will Draw Me Over to It Like It Always Does,343
2020-03-27 06:06,Ricky Eat Acid,God Puts Us All in the Swimming Pool,9130
2020-03-27 06:06,Ricky Eat Acid,Taking Valium for You,14680
2020-03-27 06:06,Ricky Eat Acid,It Will Draw Me Over to It Like It Always Does,99755
2020-03-27 06:12,Tame Impala,One More Year,324013
2020-03-27 06:13,Tame Impala,Instant Destiny,40481
2020-03-27 06:16,"Tyler, The Creator",See You Again (feat. Kali Uchis),180386
2020-03-27 06:19,Panucci's Pizza,Naruto Themed Sexting,182240
2020-03-27 06:21,Taylor Swift,Begin Again,152853
2020-03-27 06:26,Scotty Sire,Lonely Christmas,218526
2020-03-27 06:30,"Tyler, The Creator",911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),255653
2020-03-27 06:34,Reba McEntire,Because Of You,225533
2020-03-27 06:38,Bruno Mars,Moonshine,228573
2020-03-27 06:41,One Direction,Kiss You,182960
2020-03-27 06:44,Alessia Cara,Here,199453
2020-03-27 06:47,One Direction,Rock Me,200040
2020-03-27 06:49,Justin Hurwitz,Engagement Party,87213
2020-03-27 06:53,Scott Bradlee's Postmodern Jukebox,Lovefool,239500
2020-03-27 06:56,Ariana Grande,sweetener,208493
2020-03-27 07:00,Moonchild,Hideaway,219000
2020-03-27 07:03,Cigarettes After Sex,Heavenly,169532
2020-03-27 07:08,SALES,Chinese New Year,160000
2020-03-27 13:15,Taylor Swift,22,68684
2020-03-27 21:10,WILLOW,IDK,258920
2020-03-27 21:13,Ariana Grande,Tattooed Heart,194706
2020-03-27 21:16,WILLOW,Warm Honey,175369
2020-03-27 21:17,The Marías,Loverboy,73235
2020-03-27 21:21,Bruno Mars,When I Was Your Man,213826
2020-03-27 21:22,Ariana Grande,raindrops (an angel cried),37640
2020-03-27 21:23,Erroll Garner,Long Ago and Far Away,295311
2020-03-27 21:27,Ariana Grande,Almost Is Never Enough,327773
2020-03-27 21:30,Francesca Battistelli,This Is the Stuff,183706
2020-03-27 21:30,Erik Satie,Gymnopédie No. 1,87795
2020-03-27 21:34,Cage The Elephant,In One Ear,241320
2020-03-27 21:38,Ariana Grande,imagine,212266
2020-03-27 21:41,Erykah Badu,On & On,226133
2020-03-27 21:44,Panic! At The Disco,The Only Difference Between Martyrdom and Suicide Is Press Coverage,176933
2020-03-27 21:48,Kali Uchis,Dead To Me,199505
2020-03-27 21:53,Justin Hurwitz,Herman’s Habit,1091
2020-03-27 21:53,Yeasayer,2080,265738
2020-03-27 21:56,Cage The Elephant,Ain't No Rest for the Wicked,175493
2020-03-27 22:01,Jank Setup,In Motion,327690
2020-03-27 22:04,"Tyler, The Creator",EARFQUAKE,190066
2020-03-27 22:10,Ariana Grande,get well soon,322026
2020-03-27 22:14,Billie Eilish,xanny,243725
2020-03-27 22:17,Lady Gaga,Shallow,215733
2020-03-27 22:18,Francesca Battistelli,Holy Spirit,15702
2020-03-27 22:44,Lady Gaga,Shallow,512
2020-03-27 22:44,Ariana Grande,get well soon,1621
2020-03-27 22:44,Billie Eilish,xanny,810
2020-03-27 22:51,Billie Eilish,xanny,243725
2020-03-27 22:54,Lady Gaga,Shallow,215733
2020-03-27 22:59,Francesca Battistelli,Holy Spirit,302577
2020-03-27 23:03,Lady Gaga,Million Reasons,205280
2020-03-27 23:08,"Tyler, The Creator",Boredom (feat. Rex Orange County & Anna of the North),320720
