endTime,artistName,trackName,msPlayed
2020-06-15 05:26,Kiefer,Be Encouraged,10669
2020-06-15 05:27,Kiefer,What a Day,6619
2020-06-15 05:27,Kiefer,Dope Nerd,43018
2020-06-15 05:28,Smash Mouth,All Star,2206
2020-06-15 05:28,Kiefer,Socially Awkward,23497
2020-06-15 05:28,Eric Roberson,Change For Me,3855
2020-06-15 05:28,Ariana Grande,make up,12928
2020-06-15 05:28,Grizzly Bear,While You Wait For The Others,22344
2020-06-15 05:29,Emitt Rhodes,With My Face On The Floor,1131
2020-06-15 05:29,Club Kuru,Giving In,6135
2020-06-15 05:29,Hot Chip,Melody of Love,7123
2020-06-15 05:29,Moon Duo,The Death Set,17564
2020-06-15 05:29,Darwin Deez,Chelsea's Hotel,142
2020-06-15 05:29,Moon Duo,Lost Heads,14530
2020-06-15 05:29,Tame Impala,One More Year,6966
2020-06-15 05:30,Emitt Rhodes,With My Face On The Floor,8531
2020-06-15 05:30,Yellow Days,How Can I Love You?,34729
2020-06-15 05:30,Ivy Mono,Festival Grrrl,6899
2020-06-15 05:30,Blah Blah Blah,Goodbye L.A,5737
2020-06-15 05:31,Fleece,Love Song for the Haters,5857
2020-06-15 05:31,Fleece,On My Mind,11184
2020-06-15 05:31,Fleece,Under the Light,24058
2020-06-15 05:31,Fleece,Under the Light,10394
2020-06-15 05:32,Alina Baraz,Night and Morning,53792
2020-06-15 05:33,Choker,Brown Steel,30976
2020-06-15 05:33,Alina Baraz,Say You Know,4514
2020-06-15 05:33,Ari Lennox,Backwood,5832
2020-06-15 05:33,Ashe,Moral of the Story,9659
2020-06-15 05:34,Orion Sun,S T R E T C H,4056
2020-06-15 05:34,Yeek,Away,23243
2020-06-15 05:34,Spencer.,Want U Back,2835
2020-06-15 05:34,Steve Lacy,Ryd,6271
2020-06-15 05:34,Alina Baraz,Take It Home,3297
2020-06-15 05:34,Doja Cat,Cyber Sex,7106
2020-06-15 05:34,Mk.gee,Intro,14539
2020-06-15 05:35,Q,I Might Slip Away if I Don't Feel Nothing,8052
2020-06-15 05:35,Q,Lavender,10646
2020-06-15 05:35,Jesse Elvis,All Good,3113
2020-06-15 05:35,Yaeji,MY IMAGINATION 상상,5084
2020-06-15 05:36,Mndsgn,Cosmic Perspective,11468
2020-06-15 05:36,Q,Your Special,8848
2020-06-15 05:37,Mndsgn,Cosmic Perspective,13263
2020-06-15 05:37,Yellow Days,How Can I Love You?,46479
2020-06-15 05:37,Alice Coltrane,Er Ra,27116
2020-06-15 19:14,The Marcus Hedges Trend Orchestra,Sheik's Theme,18118
2020-06-15 19:16,Amy Turk,Sheik's Theme,61145
2020-06-15 19:16,Amy Turk,Sheik's Theme,1056
2020-06-15 19:16,Amy Turk,Rêverie,7328
2020-06-15 19:16,Amy Turk,Ganondorf's Theme (The Legend of Zelda: Ocarina of Time),6210
2020-06-15 19:16,Amy Turk,Song of Healing (The Legend of Zelda: Majora's Mask),24326
2020-06-15 19:17,Amy Turk,Riding (Night) [feat. Patti Rudisill],7479
2020-06-15 19:17,Amy Turk,Riding (Day) [feat. Patti Rudisill],6832
2020-06-15 19:17,Amy Turk,Riding (Day) [feat. Patti Rudisill],13680
2020-06-15 19:17,Franco Albertini,"Riding (Day) [From ""The Legend of Zelda: Breath of the Wild""]",12800
2020-06-15 19:18,Amy Turk,Zelda's Lullaby (The Legend of Zelda: Ocarina of Time),14236
2020-06-15 19:21,Ryan Gosling,"City Of Stars - From ""La La Land"" Soundtrack",103498
2020-06-15 19:22,Amy Turk,Sheik's Theme,15217
2020-06-15 19:23,DJ Harrison,Thrift Stores/ VA Days,47687
2020-06-15 19:34,Amy Turk,Sheik's Theme,59093
2020-06-15 19:59,Yellow Days,How Can I Love You?,45231
2020-06-15 21:51,Manuel de Falla,El Amor brujo: Quadre Primer: Introduccion y escena,2913
2020-06-15 21:51,Manuel de Falla,Cuatro piezas españolas: I. Aragonesa. Allegro,13122
2020-06-15 21:52,Manuel de Falla,El Amor brujo: Quadre Primer: Sortilegio,10940
2020-06-15 21:52,Alice Coltrane,Er Ra,21938
2020-06-15 21:53,Erik Satie,Première Gymnopédie,14775
2020-06-15 21:53,Amy Turk,Sheik's Theme,15062
2020-06-15 21:53,Erik Satie,Sports et Divertissements: Le bain de mer,5828
2020-06-15 21:53,Erik Satie,Gymnopédie No. 1,10730
2020-06-15 21:54,George Frideric Handel,"Handel / Orch. Hale: Keyboard Suite in D Minor, HWV 437: III. Sarabande",805
2020-06-15 21:54,Amy Turk,Sheik's Theme,22438
2020-06-15 21:54,Erik Satie,Trois morceaux en forme de poire: Redite,28375
2020-06-15 21:54,Sufi Sheman,Sarabande,11584
2020-06-15 21:55,Yellow Days,How Can I Love You?,4100
2020-06-15 21:55,Seth Everman,Title Theme,9108
2020-06-15 21:55,Seth Everman,Great Fairy's Fountain,9974
2020-06-15 21:56,Camille Saint-Saëns,"The Carnival of the Animals, R. 125: XIII. The Swan (Arr. for Cello and Piano)",5012
2020-06-15 21:56,Camille Saint-Saëns,"Carnival of the Animals, R. 125: The Swan",12140
2020-06-15 21:56,Claude Debussy,Suite bergamasque: Suite bergamasque: III. Clair de lune. Andante très expressif,36973
2020-06-15 21:57,Camille Saint-Saëns,"Danse Macabre, Op.40, R.171",5077
2020-06-15 21:57,Camille Saint-Saëns,Le Cygne,1226
2020-06-15 21:57,Camille Saint-Saëns,Le Cygne,5515
2020-06-15 21:57,Camille Saint-Saëns,Le Cygne,4797
2020-06-15 21:57,Johann Sebastian Bach,"Cello Suite No. 1 in G Major, BWV 1007: I. Prélude",13427
2020-06-15 21:57,Camille Saint-Saëns,"Saint-Saëns / Transcr. Vidal: Le carnaval des animaux, R. 125: XIII. Le cygne",6820
2020-06-15 21:57,Giacomo Puccini,"Turandot / Act 3: ""Nessun dorma!""",14657
2020-06-15 21:58,Johannes Brahms,"Wiegenlied, Op. 49, No. 4 (Arr. for Cello and Piano)",4894
2020-06-15 21:58,Johannes Brahms,"Hungarian Dance No. 5 in G Minor, WoO 1 No. 5 (Orch. Schmeling)",24622
2020-06-15 22:14,Maurice Ravel,"Ravel: Pavane pour une infante défunte, M. 19",13260
2020-06-15 22:15,Amy Turk,Sheik's Theme,61145
2020-06-15 22:16,Stevie Ray Vaughan,Riviera Paradise,63292
2020-06-15 22:21,Mndsgn,Cosmic Perspective,236580
2020-06-15 22:23,Dick Dale and his Del-Tones,Miserlou,16550
2020-06-15 22:23,Computer Magic,The End Of Time,9197
2020-06-15 22:24,Khruangbin,Shades of Man,70311
2020-06-15 22:24,Ariana Grande,Baby I,8067
2020-06-15 22:24,Cory Henry,Happy Days,3899
2020-06-15 22:26,Her's,Marcel,118317
2020-06-15 22:30,Sungazer,Drunk,206828
2020-06-15 22:31,Gal Costa,Pontos De Luz,7799
2020-06-15 22:31,Pond,Giant Tortoise,11510
2020-06-15 23:04,Babe Rainbow,Something New,26360
2020-06-15 23:04,Babe Rainbow,Johny Says Stay Cool,11489
2020-06-15 23:04,Babe Rainbow,Peace Blossom Boogy,4208
2020-06-15 23:04,Babe Rainbow,Losing Something,7300
2020-06-15 23:04,Cory Henry,Love Will Find a Way,11908
2020-06-15 23:05,Babe Rainbow,Secret Enchanted Broccoli Forrest,13875
2020-06-15 23:05,Babe Rainbow,The Magician,7554
2020-06-15 23:05,Babe Rainbow,Supermoon,21561
2020-06-15 23:05,King Gizzard & The Lizard Wizard,Sense,3454
2020-06-15 23:05,Babe Rainbow,Blue Hour,8710
2020-06-15 23:05,Babe Rainbow,Love Forever,5833
2020-06-15 23:06,King Gizzard & The Lizard Wizard,Rattlesnake,2976
2020-06-15 23:06,King Gizzard & The Lizard Wizard,Anoxia,2345
2020-06-15 23:06,King Gizzard & The Lizard Wizard,Work This Time,24976
2020-06-15 23:06,King Gizzard & The Lizard Wizard,Nuclear Fusion,4680
2020-06-15 23:06,King Gizzard & The Lizard Wizard,Willoughby's Beach,5026
2020-06-15 23:06,King Gizzard & The Lizard Wizard,Flying Microtonal Banana,14228
2020-06-15 23:06,King Gizzard & The Lizard Wizard,Danger $$$,4460
2020-06-15 23:07,King Gizzard & The Lizard Wizard,Planet B,6802
2020-06-15 23:07,The Murlocs,Rolling On,21188
2020-06-15 23:07,The Murlocs,Rolling On,11282
2020-06-15 23:07,The Murlocs,Serial Imposter,3746
2020-06-15 23:07,The Murlocs,Evolve And Absorb,7787
2020-06-15 23:07,The Murlocs,Space Cadet,4049
2020-06-15 23:07,The Murlocs,Control Freak,1483
2020-06-15 23:08,Stonefield,Delusion,10328
2020-06-15 23:08,Stonefield,In The Eve,45980
2020-06-15 23:09,Kikagaku Moyo,Dripping Sun,9087
2020-06-15 23:09,Kikagaku Moyo,Fluffy Kosmisch,3308
2020-06-15 23:09,Kikagaku Moyo,Smoke and Mirrors,18093
2020-06-15 23:09,Kikagaku Moyo,Nana,4503
2020-06-15 23:09,Kikagaku Moyo,Nazo Nazo,4299
2020-06-15 23:09,Kikagaku Moyo,Entrance,10754
2020-06-15 23:09,Kikagaku Moyo,Majupose,4006
2020-06-15 23:10,Kikagaku Moyo,Gatherings,4394
2020-06-15 23:10,Kikagaku Moyo,Orange Peel,8373
2020-06-15 23:10,Kikagaku Moyo,Blanket Song,13286
2020-06-15 23:10,Kikagaku Moyo,Amayadori,8954
2020-06-15 23:11,Kikagaku Moyo,Cardigan Song,9975
2020-06-15 23:11,Kikagaku Moyo,Green Sugar,448
2020-06-15 23:11,Kikagaku Moyo,Entrance,60934
2020-06-15 23:11,"Tyler, The Creator",EARFQUAKE,1440
2020-06-15 23:11,"Tyler, The Creator",Droppin' Seeds (feat. Lil' Wayne),4310
2020-06-15 23:12,Childish Gambino,19.10,2759
2020-06-15 23:12,Childish Gambino,Time (feat. Ariana Grande),4891
2020-06-15 23:12,Childish Gambino,32.22,4961
2020-06-15 23:12,Childish Gambino,42.26,1913
2020-06-15 23:12,Childish Gambino,Algorhythm,2890
2020-06-15 23:12,Childish Gambino,39.28,6959
2020-06-15 23:12,Childish Gambino,35.31,6089
2020-06-15 23:12,Childish Gambino,24.19,2375
2020-06-15 23:12,Childish Gambino,"12.38 (feat. 21 Savage, Ink & Kadhja Bonet)",4860
2020-06-15 23:12,"Tyler, The Creator",BEST INTEREST,17788
2020-06-15 23:12,Childish Gambino,0.00,5733
2020-06-15 23:14,Childish Gambino,47.48,3080
2020-06-15 23:15,"Tyler, The Creator",PILOT (feat. Sydney Bennett),1322
2020-06-15 23:15,"Tyler, The Creator",BUFFALO (feat. Shane Powers),4041
2020-06-15 23:15,"Tyler, The Creator",IGOR'S THEME,7815
2020-06-15 23:15,"Tyler, The Creator",DEATHCAMP (feat. Cole Alexander),2293
2020-06-15 23:15,"Tyler, The Creator",Jamba (feat. Hodgy),1180
2020-06-15 23:15,"Tyler, The Creator",CHERRY BOMB,5375
2020-06-15 23:15,"Tyler, The Creator","FIND YOUR WINGS (feat. Roy Ayers, Sydney Bennett & Kali Uchis)",9253
2020-06-15 23:15,"Tyler, The Creator",Answer,3860
2020-06-15 23:15,"Tyler, The Creator",RUN (feat. Chaz Bundick & ScHoolboy Q),2301
2020-06-15 23:15,"Tyler, The Creator","BLOW MY LOAD (feat. Wanya Morris, Dâm-Funk, Austin Feinstein & Sydney Bennett)",2336
2020-06-15 23:15,"Tyler, The Creator",KEEP DA O'S (feat. Pharrell Williams & Coco O.),4704
2020-06-15 23:16,"Tyler, The Creator",Her,5752
2020-06-15 23:16,"Tyler, The Creator",Tamale,15018
2020-06-15 23:16,"Tyler, The Creator",Yonkers,13154
2020-06-15 23:16,"Tyler, The Creator",Goblin,5890
2020-06-15 23:16,"Tyler, The Creator",See You Again (feat. Kali Uchis),1254
2020-06-15 23:16,"Tyler, The Creator",Untitled 63,8833
2020-06-15 23:17,"Tyler, The Creator",Boredom (feat. Rex Orange County & Anna of the North),23553
2020-06-15 23:17,Jacob Mann Big Band,Kogi,13073
2020-06-15 23:17,Kiefer,Be Encouraged,3310
2020-06-16 00:15,Kiefer,Golden,2740
2020-06-16 00:20,Kiefer,Golden,16231
2020-06-16 00:21,Kiefer,Frozen,2102
2020-06-16 00:21,Kiefer,Golden,40822
2020-06-16 00:25,Kiefer,Frozen,230612
2020-06-16 00:28,Kiefer,May 20,154284
2020-06-16 00:32,Kiefer,"10,000 Days",234828
2020-06-16 00:35,Kiefer,Good Looking,198196
2020-06-16 00:39,Kiefer,And Encourage Others,42104
2020-06-16 00:39,Kiefer,Be Encouraged,221633
2020-06-16 00:43,Alice Coltrane,"Ptah, The El Daoud",215808
2020-06-16 00:44,Amy Turk,Sheik's Theme,61145
2020-06-16 00:44,John Coltrane,My One And Only Love,6615
2020-06-16 00:44,Duke Ellington,In A Sentimental Mood,17353
2020-06-16 00:47,Herb Alpert & The Tijuana Brass,Ladyfingers,164546
2020-06-16 00:48,Stevie Ray Vaughan,Little Wing,21455
2020-06-16 00:50,Kiefer,Dope Nerd,123379
2020-06-16 00:53,Kiefer,What a Day,157894
2020-06-16 00:56,Kiefer,Highway 46,181717
2020-06-16 00:59,Kiefer,Highway 41,214090
2020-06-16 01:02,Kiefer,Magnetic,148255
2020-06-16 01:04,Kiefer,Socially Awkward,142044
2020-06-16 01:04,Kiefer,Socially Awkward,1522
2020-06-16 01:04,Kiefer,Memories of U,5075
2020-06-16 01:24,Kiefer,Memories of U,218988
2020-06-16 02:55,Adele,When We Were Young,290906
2020-06-16 02:59,Madison Beer,Teenager in Love,214907
2020-06-16 03:02,Mac DeMarco,Cooking Up Something Good,161042
2020-06-16 03:06,Little Big Town,Better Man,263120
2020-06-16 03:08,Panic! At The Disco,Pas de Cheval,84236
2020-06-16 03:12,Sleeping With Sirens,Who Are You Now,4181
2020-06-16 03:12,Joy Williams,By Surprise,4778
2020-06-16 03:12,"Tyler, The Creator","Enjoy Right Now, Today",5610
2020-06-16 03:15,Bruno Mars,Runaway Baby,147746
2020-06-16 03:17,Ann Farina,Sleepwalk,141000
2020-06-16 03:21,Billie Eilish,xanny,243725
2020-06-16 03:26,"Tyler, The Creator",911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),255653
2020-06-16 03:28,Panic! At The Disco,I Have Friends in Holy Spaces,116146
2020-06-16 03:32,Phora,To the Moon,252320
2020-06-16 03:33,Panic! At The Disco,She Had the World,83970
2020-06-16 08:02,Amy Turk,Sheik's Theme,57184
2020-06-16 08:04,Kiefer,What a Day,157894
2020-06-16 08:07,glass beach,(forever?????????),3269
2020-06-16 08:07,Kiefer,Socially Awkward,4329
2020-06-16 08:07,Kiefer,Socially Awkward,136960
2020-06-16 08:07,Kiefer,AAAAA,3902
2020-06-16 08:07,Kiefer,Be Encouraged,9666
2020-06-16 08:08,Kiefer,Temper,31164
2020-06-16 08:08,Kiefer,Tubesocks,24951
2020-06-16 08:09,Kamaal Williams,Salaam,42803
2020-06-16 08:09,Kamaal Williams,One More Time,22239
2020-06-16 08:11,Butcher Brown,Sticky July,107803
2020-06-16 08:13,Kiefer,Island,87471
2020-06-16 08:13,Kiefer,Kickinit Alone,12792
2020-06-16 08:13,Kiefer,Happysad Sunday,4887
2020-06-16 08:13,Kiefer,Tubesocks,2541
2020-06-16 08:16,Yazmin Lacey,Morning Matters,208625
2020-06-16 08:16,Yazmin Lacey,Own Your Own,1307
2020-06-16 08:35,Yazmin Lacey,Something My Heart Trusts,235890
2020-06-16 19:31,Babe Rainbow,Something New,15063
2020-06-16 19:35,Yazmin Lacey,Something My Heart Trusts,277036
2020-06-16 19:41,Morning Teleportation,Escalate,345
2020-06-16 19:41,Greg Phillinganes,Lazy Nina,326613
2020-06-16 19:45,Crumb,So Tired,218152
2020-06-16 19:48,Solange,Junie,186026
2020-06-16 19:49,King Crimson,Cat Food,1673
2020-06-16 19:49,King Gizzard & The Lizard Wizard,Digital Black,66924
2020-06-16 19:49,John Lennon,Hold On - Remastered 2010,1435
2020-06-16 19:49,Anderson .Paak,Am I Wrong (feat. ScHoolboy Q),1517
2020-06-16 19:52,Kali Uchis,Coming Home - Interlude,159852
2020-06-16 19:55,Eloise,Subside,188185
2020-06-16 19:58,Kikagaku Moyo,Entrance,146647
2020-06-16 20:02,Angèle,Victime des réseaux,1388
2020-06-16 20:02,Noname,Diddy Bop (feat. Cam O'bi & Raury),784
2020-06-16 20:02,Yellow Days,How Can I Love You?,264000
2020-06-16 20:02,The Beatles,Drive My Car - Remastered 2009,11405
2020-06-16 20:09,Jacob Collier,Everlasting Motion (feat. Hamid El Kasri),393505
2020-06-16 20:11,System Of A Down,Sugar,153800
2020-06-16 20:17,Rage Against The Machine,Killing In The Name,313573
2020-06-16 20:20,Kali Uchis,Feel Like A Fool,185239
2020-06-16 20:25,Destiny's Child,Dangerously In Love,306306
2020-06-16 20:27,Kali Uchis,Body Language - Intro,136342
2020-06-16 20:31,Mariah Carey,Emotions,248093
2020-06-16 20:35,Ariana Grande,imagine,212266
2020-06-16 20:52,Alicia Keys,Fallin',140611
2020-06-16 20:52,Morning Teleportation,Expanding Anyway,2445
2020-06-16 20:53,The Beatles,The Word - Remastered 2009,25554
2020-06-16 20:57,Anomalie,Métropole,274157
2020-06-16 21:01,Red Hot Chili Peppers,Around the World,206292
2020-06-16 21:45,Erroll Garner,Is You Is Or Is You Ain't My Baby?,214680
2020-06-16 23:34,Raveena,Sweet Time,251433
2020-06-16 23:37,"Tyler, The Creator",I THINK,212013
2020-06-16 23:41,King Gizzard & The Lizard Wizard,Sense,210653
2020-06-16 23:47,Lafayette Afro Rock Band,Ozan Kouklé - Remastered,348106
2020-06-16 23:48,Man Man,The Ballad Of Butter Beans,60280
2020-06-17 01:31,Pixies,Crackity Jones,38780
2020-06-17 01:34,Ben Harper,Burn One Down,211626
2020-06-17 01:35,Amy Turk,Sheik's Theme,61145
2020-06-17 01:38,Hiatus Kaiyote,The World It Softly Lulls,175986
2020-06-17 01:41,Instupendo,Save,196500
2020-06-17 01:46,John Coltrane,Naima,258266
2020-06-17 01:48,Herbie Hancock,Someday My Prince Will Come,153029
2020-06-17 01:49,Deodato,San Juan Sunset,15913
2020-06-17 01:51,Loving,Bowlly Goes Dancing Drunk into the Future,160584
2020-06-17 02:00,Hiatus Kaiyote,Jekyll,333213
2020-06-17 02:02,Wings,Band On The Run - Remastered 2010,127548
2020-06-17 02:06,Mac DeMarco,Chamber Of Reflection,231723
2020-06-17 02:09,Glenn Miller,Moonlight Serenade,201400
2020-06-17 03:18,Bill Evans,Waltz for Debby,23405
2020-06-17 03:21,Kiefer,What a Day,157894
2020-06-17 03:23,Kiefer,Socially Awkward,142044
2020-06-17 03:27,Mndsgn,Cosmic Perspective,259463
2020-06-17 03:31,Pomplamoose,Je Me Suis Fait Tout Petit,178744
2020-06-17 03:33,Manu Pilas,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,139844
2020-06-17 03:36,Yeasayer,Ecstatic Baby,174170
2020-06-17 03:38,TEMPOREX,Tournament Hill,101042
2020-06-17 03:41,Anderson .Paak,Winners Circle,209237
2020-06-17 03:45,Schwey,Elasto,222626
2020-06-17 03:48,Ween,Freedom of '76,170666
2020-06-17 03:50,Weldon Irvine,Morning Sunrise,108460
2020-06-17 03:54,Marvin Gaye,Sexual Healing,238600
2020-06-17 03:59,The Lemon Twigs,"Baby, Baby",296773
2020-06-17 04:01,Still Woozy,Lucy,142500
2020-06-17 04:04,Rihanna,FourFiveSeconds,188238
2020-06-17 04:08,Khruangbin,Evan Finds the Third Room,240742
2020-06-17 04:10,"Tyler, The Creator",BEST INTEREST,127921
2020-06-17 04:16,"Tyler, The Creator",Boredom (feat. Rex Orange County & Anna of the North),320720
2020-06-17 04:20,Fieh,Glu,236618
2020-06-17 04:21,Hiatus Kaiyote,Choose Your Weapon,93733
2020-06-17 04:27,Hiatus Kaiyote,Shaolin Monk Motherfunk,350533
2020-06-17 04:27,"Tyler, The Creator",911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),24134
2020-06-17 04:28,Modest Mouse,The Good Times Are Killing Me,12596
2020-06-17 04:28,The Black Keys,You're the One,5904
2020-06-17 04:30,Instupendo,Falling,119744
2020-06-17 04:32,Instupendo,Six Forty Seven,119990
2020-06-17 04:35,The Black Keys,Everlasting Light,203773
2020-06-17 04:41,Louis Armstrong,On The Sunny Side Of The Street,577
2020-06-17 04:41,Jacob Collier,Moon River,329663
2020-06-17 04:41,Robert Glasper,Ah Yeah,0
2020-06-17 04:46,Erroll Garner,Misty,292692
2020-06-17 04:46,Charlotte Dos Santos,Good Sign,9807
2020-06-17 04:46,Amy Winehouse,You Sent Me Flying,1099
2020-06-17 04:46,Man Man,Werewolf (on the hood of yer heartbreak),25795
2020-06-17 04:49,Instupendo,Beauty Unit,136647
2020-06-17 04:52,Mac DeMarco,For the First Time,182306
2020-06-17 04:56,Thad Jones,To You,255466
2020-06-17 04:59,Mac DeMarco,Still Together,1687
2020-06-17 04:59,Papooz,Green Juice,15450
2020-06-17 04:59,Dan Auerbach,Cellophane Angel,172182
2020-06-17 04:59,Camino 84,Oh My,1012
2020-06-17 04:59,Khruangbin,Dern Kala,1704
2020-06-17 04:59,Bruno Major,Like Someone In Love,1674
2020-06-17 05:02,Instupendo,Icarus,192288
2020-06-17 05:05,Instupendo,Light Lock,189716
2020-06-17 05:08,Instupendo,Nightviper,130509
2020-06-17 05:12,Bibio,lovers’ carvings,238640
2020-06-17 05:16,Tennyson,Lay-by,271333
2020-06-17 05:19,fantompower,My Take on Solidao.,155089
2020-06-17 05:20,Liu Fang,High Mountain and Flowing Water,75252
2020-06-17 05:22,Chester Watson,Time Moves Slower Here,98461
2020-06-17 05:24,Banes World,Drowsy,164027
2020-06-17 05:28,Claude Debussy,Rêverie,203911
2020-06-17 05:45,"Tyler, The Creator",See You Again (feat. Kali Uchis),156485
2020-06-17 05:58,Erykah Badu,On & On,226133
2020-06-17 05:58,Erykah Badu,On & On,6088
2020-06-17 06:41,The Black Keys,Act Nice and Gentle,1711
2020-06-17 16:02,Weldon Irvine,The Sisters,125133
2020-06-17 16:05,Frankie Valli & The Four Seasons,Sherry,152160
2020-06-17 16:09,Lettuce,Move On Up,213480
2020-06-17 16:11,The Beatles,She Loves You - Remastered 2009,141333
2020-06-17 16:38,Joomanji,Where Are You? (Love for JL) [feat. Copasetic & Lindsay Olsen],137813
2020-06-17 16:39,TEMPOREX,Tournament Hill,14588
2020-06-17 16:40,Babe Rainbow,Something New,2106
2020-06-17 16:40,Amy Turk,Sheik's Theme,15320
2020-06-17 16:40,Dick Dale and his Del-Tones,Miserlou,0
2020-06-17 16:40,Hope Tala,Eden,5554
2020-06-17 16:40,"Tyler, The Creator",Boredom (feat. Rex Orange County & Anna of the North),0
2020-06-17 16:40,Kikagaku Moyo,Entrance,7040
2020-06-17 16:40,Marcos Valle,Estrelar,7537
2020-06-17 17:41,TEMPOREX,Tournament Hill,6730
2020-06-17 19:33,Gal Costa,Pontos De Luz,161600
2020-06-17 19:36,Mac DeMarco,Dreaming,147324
2020-06-17 19:39,Crumb,Plants,191904
2020-06-17 19:43,The Black Keys,All Hands Against His Own,196906
2020-06-17 19:43,Franz Ferdinand,Jacqueline,9916
2020-06-17 19:46,"Tyler, The Creator",Foreword (feat. Rex Orange County),194080
2020-06-17 19:49,Donny Hathaway,Jealous Guy,188160
2020-06-17 19:53,Jimi Hendrix,One Rainy Wish,221826
2020-06-17 19:53,Anomalie,Velours,14698
2020-06-17 19:53,The Hush Sound,Sweet Tangerine,6915
2020-06-17 19:57,Anderson .Paak,Make It Better (feat. Smokey Robinson),219332
